mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,mean_test_score,std_test_score,rank_test_score
5.198025838534037,0.9073469707341527,0.012497361501057942,0.005495347652006041,0.02,6,225,0.4,"{'learning_rate': 0.02, 'max_depth': 6, 'n_estimators': 225, 'subsample': 0.4}",0.8095238095238095,0.8095238095238095,0.7971014492753623,0.7821576763485477,0.8257261410788381,0.7987551867219918,0.7863070539419087,0.8008298755186722,0.7759336099585062,0.8070539419087137,0.7681159420289855,0.8033126293995859,0.8198757763975155,0.8008298755186722,0.8070539419087137,0.7987551867219918,0.8112033195020747,0.8174273858921162,0.8153526970954357,0.7842323651452282,0.8074534161490683,0.8219461697722568,0.7991718426501035,0.7904564315352697,0.8008298755186722,0.7966804979253111,0.8091286307053942,0.7987551867219918,0.7925311203319502,0.8112033195020747,0.8015742721407525,0.01317741372790903,14
6.245891666412353,1.6400724600226155,0.012149643898010255,0.0029690626833631956,0.02,6,225,0.5,"{'learning_rate': 0.02, 'max_depth': 6, 'n_estimators': 225, 'subsample': 0.5}",0.8136645962732919,0.8033126293995859,0.782608695652174,0.7800829875518672,0.8319502074688797,0.7904564315352697,0.7925311203319502,0.8008298755186722,0.7821576763485477,0.8049792531120332,0.7619047619047619,0.8012422360248447,0.8178053830227743,0.8049792531120332,0.8049792531120332,0.8091286307053942,0.8029045643153527,0.8174273858921162,0.8153526970954357,0.7800829875518672,0.7991718426501035,0.8322981366459627,0.7908902691511387,0.7987551867219918,0.8049792531120332,0.8091286307053942,0.8091286307053942,0.8029045643153527,0.7863070539419087,0.8091286307053942,0.8013690941527855,0.015053807606002102,16
3.9279760281244913,0.6619658076141793,0.011488858858744304,0.0032092953590375397,0.02,7,175,0.3,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 175, 'subsample': 0.3}",0.8053830227743272,0.7971014492753623,0.8074534161490683,0.7759336099585062,0.8278008298755186,0.7966804979253111,0.7987551867219918,0.8070539419087137,0.7821576763485477,0.8008298755186722,0.7660455486542443,0.7950310559006211,0.8115942028985508,0.7946058091286307,0.7883817427385892,0.8070539419087137,0.8070539419087137,0.8049792531120332,0.8132780082987552,0.7800829875518672,0.7908902691511387,0.8198757763975155,0.7991718426501035,0.8008298755186722,0.8029045643153527,0.7946058091286307,0.7966804979253111,0.8029045643153527,0.7946058091286307,0.8070539419087137,0.7992259649665385,0.012378820901851505,47
4.646097254753113,0.4382575891739713,0.011836528778076172,0.0025672339261881404,0.02,7,175,0.4,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 175, 'subsample': 0.4}",0.8095238095238095,0.7991718426501035,0.7908902691511387,0.7842323651452282,0.8278008298755186,0.7925311203319502,0.7883817427385892,0.8070539419087137,0.7738589211618258,0.8049792531120332,0.772256728778468,0.8074534161490683,0.8136645962732919,0.8029045643153527,0.7925311203319502,0.8112033195020747,0.8008298755186722,0.8091286307053942,0.8195020746887967,0.7800829875518672,0.8136645962732919,0.8219461697722568,0.7929606625258799,0.7987551867219918,0.7987551867219918,0.8049792531120332,0.8091286307053942,0.7987551867219918,0.7780082987551867,0.8070539419087137,0.8003996174210859,0.013621767818814308,30
5.529089728991191,0.6091770627387039,0.012060125668843588,0.0026050740681783984,0.02,7,175,0.5,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 175, 'subsample': 0.5}",0.8157349896480331,0.7950310559006211,0.7846790890269151,0.7863070539419087,0.8236514522821576,0.7987551867219918,0.7883817427385892,0.8049792531120332,0.7759336099585062,0.8029045643153527,0.7556935817805382,0.8053830227743272,0.8157349896480331,0.7987551867219918,0.7966804979253111,0.8112033195020747,0.7904564315352697,0.8008298755186722,0.8153526970954357,0.7821576763485477,0.7971014492753623,0.8115942028985508,0.8012422360248447,0.7883817427385892,0.7925311203319502,0.8029045643153527,0.8070539419087137,0.8029045643153527,0.7883817427385892,0.8112033195020747,0.7983968053515229,0.013676676143840496,59
4.31919359366099,0.5048743578722631,0.011792548497517904,0.0019099354018716466,0.02,7,200,0.3,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.3}",0.8074534161490683,0.7950310559006211,0.8033126293995859,0.7717842323651453,0.8257261410788381,0.7946058091286307,0.7925311203319502,0.7987551867219918,0.7821576763485477,0.7966804979253111,0.7660455486542443,0.7950310559006211,0.8136645962732919,0.7946058091286307,0.7904564315352697,0.8008298755186722,0.7987551867219918,0.8091286307053942,0.8174273858921162,0.7800829875518672,0.7950310559006211,0.8178053830227743,0.7991718426501035,0.7946058091286307,0.7946058091286307,0.7904564315352697,0.8049792531120332,0.8091286307053942,0.7946058091286307,0.8091286307053942,0.7981194642749757,0.01270378989107393,64
5.4130648374557495,0.7211052522369468,0.012018577257792155,0.001789314126432847,0.02,7,200,0.4,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.4}",0.8074534161490683,0.8012422360248447,0.7908902691511387,0.7738589211618258,0.8257261410788381,0.7987551867219918,0.7904564315352697,0.8029045643153527,0.7821576763485477,0.8008298755186722,0.7681159420289855,0.8074534161490683,0.8157349896480331,0.8029045643153527,0.7966804979253111,0.8029045643153527,0.8070539419087137,0.8029045643153527,0.8174273858921162,0.7842323651452282,0.8053830227743272,0.8178053830227743,0.7929606625258799,0.8008298755186722,0.8049792531120332,0.8029045643153527,0.8049792531120332,0.8029045643153527,0.7780082987551867,0.8029045643153527,0.7997782130472009,0.012671275243996806,39
7.245517921447754,1.176525506543133,0.014012726147969563,0.004804779311354869,0.02,7,200,0.5,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.5}",0.8115942028985508,0.8053830227743272,0.7867494824016563,0.7863070539419087,0.8257261410788381,0.8008298755186722,0.7800829875518672,0.8049792531120332,0.7717842323651453,0.7987551867219918,0.7556935817805382,0.8012422360248447,0.8157349896480331,0.7987551867219918,0.7987551867219918,0.8112033195020747,0.7966804979253111,0.8008298755186722,0.8153526970954357,0.7759336099585062,0.8012422360248447,0.8136645962732919,0.8012422360248447,0.7904564315352697,0.7925311203319502,0.8049792531120332,0.8091286307053942,0.8029045643153527,0.7904564315352697,0.8070539419087137,0.7985344020343118,0.014265574625201054,58
6.395152537027995,1.112503310211919,0.017310651143391927,0.011116380413061238,0.02,7,225,0.3,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 225, 'subsample': 0.3}",0.8053830227743272,0.7950310559006211,0.7929606625258799,0.7717842323651453,0.8298755186721992,0.8008298755186722,0.7946058091286307,0.7966804979253111,0.7842323651452282,0.8029045643153527,0.7660455486542443,0.7991718426501035,0.8136645962732919,0.7987551867219918,0.7883817427385892,0.8008298755186722,0.8070539419087137,0.8091286307053942,0.8153526970954357,0.7697095435684648,0.7888198757763976,0.8198757763975155,0.7991718426501035,0.7966804979253111,0.7883817427385892,0.7987551867219918,0.8070539419087137,0.8049792531120332,0.7925311203319502,0.8091286307053942,0.7982586359458089,0.013716867220167905,61
6.904610172907511,1.0310700211559254,0.01478140354156494,0.00438040400089592,0.02,7,225,0.4,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 225, 'subsample': 0.4}",0.8115942028985508,0.7971014492753623,0.7867494824016563,0.7717842323651453,0.8278008298755186,0.7966804979253111,0.7904564315352697,0.8008298755186722,0.7780082987551867,0.8008298755186722,0.7536231884057971,0.8115942028985508,0.8136645962732919,0.7987551867219918,0.7966804979253111,0.7987551867219918,0.8091286307053942,0.8049792531120332,0.8132780082987552,0.7821576763485477,0.8053830227743272,0.8178053830227743,0.7950310559006211,0.7946058091286307,0.7946058091286307,0.8070539419087137,0.8049792531120332,0.7946058091286307,0.7780082987551867,0.7987551867219918,0.7978428391020849,0.01465322348757002,67
8.10765516757965,1.0870640282077582,0.013576062520345052,0.004115698866406782,0.02,7,225,0.5,"{'learning_rate': 0.02, 'max_depth': 7, 'n_estimators': 225, 'subsample': 0.5}",0.8115942028985508,0.8033126293995859,0.7908902691511387,0.7842323651452282,0.8257261410788381,0.7987551867219918,0.7800829875518672,0.8029045643153527,0.7759336099585062,0.8008298755186722,0.7577639751552795,0.8012422360248447,0.8115942028985508,0.7966804979253111,0.7925311203319502,0.8091286307053942,0.7966804979253111,0.7987551867219918,0.8174273858921162,0.7759336099585062,0.8012422360248447,0.8198757763975155,0.8012422360248447,0.7946058091286307,0.7883817427385892,0.8049792531120332,0.8070539419087137,0.8049792531120332,0.7842323651452282,0.8091286307053942,0.7982573473192272,0.014134183648047426,62
4.666347702344258,0.4636214769074501,0.012540952364603678,0.0015000991009335414,0.02,8,175,0.3,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 175, 'subsample': 0.3}",0.8053830227743272,0.7929606625258799,0.7888198757763976,0.7883817427385892,0.8215767634854771,0.7904564315352697,0.7925311203319502,0.8153526970954357,0.7800829875518672,0.8049792531120332,0.7681159420289855,0.7971014492753623,0.8053830227743272,0.8008298755186722,0.7946058091286307,0.8112033195020747,0.8049792531120332,0.8049792531120332,0.8153526970954357,0.7717842323651453,0.7991718426501035,0.8281573498964804,0.8095238095238095,0.8070539419087137,0.7821576763485477,0.7946058091286307,0.8029045643153527,0.8153526970954357,0.7904564315352697,0.8070539419087137,0.7997099158383659,0.013617013283216446,41
5.540728743871053,0.525681963720928,0.01240833600362142,0.0015155224680531952,0.02,8,175,0.4,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 175, 'subsample': 0.4}",0.8074534161490683,0.7950310559006211,0.7908902691511387,0.7800829875518672,0.8319502074688797,0.7966804979253111,0.7759336099585062,0.7966804979253111,0.7821576763485477,0.8153526970954357,0.7743271221532091,0.8074534161490683,0.8178053830227743,0.8008298755186722,0.7946058091286307,0.8008298755186722,0.8112033195020747,0.8091286307053942,0.8195020746887967,0.7780082987551867,0.8074534161490683,0.8198757763975155,0.7991718426501035,0.7925311203319502,0.8029045643153527,0.8070539419087137,0.8132780082987552,0.7966804979253111,0.7883817427385892,0.7925311203319502,0.8001922917221492,0.013920289384776179,34
6.4835498889287315,0.46620647847472474,0.013599753379821777,0.006209085131673626,0.02,8,175,0.5,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 175, 'subsample': 0.5}",0.8198757763975155,0.8074534161490683,0.7867494824016563,0.7821576763485477,0.8236514522821576,0.7925311203319502,0.7842323651452282,0.8029045643153527,0.7780082987551867,0.8112033195020747,0.7556935817805382,0.8053830227743272,0.8157349896480331,0.7904564315352697,0.7946058091286307,0.8008298755186722,0.7966804979253111,0.8070539419087137,0.8298755186721992,0.7780082987551867,0.7950310559006211,0.8095238095238095,0.7991718426501035,0.8049792531120332,0.7987551867219918,0.7946058091286307,0.8008298755186722,0.8132780082987552,0.7759336099585062,0.7904564315352697,0.7981884773874671,0.015431234174857887,63
5.219240117073059,0.5497133322352293,0.014749709765116375,0.004113502288392506,0.02,8,200,0.3,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.3}",0.8053830227743272,0.7950310559006211,0.7908902691511387,0.7883817427385892,0.8236514522821576,0.7904564315352697,0.7966804979253111,0.8112033195020747,0.7821576763485477,0.8049792531120332,0.7515527950310559,0.8012422360248447,0.8053830227743272,0.8029045643153527,0.7987551867219918,0.8174273858921162,0.8029045643153527,0.7987551867219918,0.8112033195020747,0.7717842323651453,0.7991718426501035,0.8281573498964804,0.8074534161490683,0.7987551867219918,0.7800829875518672,0.7946058091286307,0.7987551867219918,0.8132780082987552,0.7946058091286307,0.8029045643153527,0.7989499125165731,0.014700888875942645,51
6.2976245005925495,0.48608568187001794,0.013003182411193848,0.000806564229807372,0.02,8,200,0.4,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.4}",0.8095238095238095,0.7971014492753623,0.7888198757763976,0.7759336099585062,0.8215767634854771,0.7946058091286307,0.7821576763485477,0.7946058091286307,0.7780082987551867,0.8112033195020747,0.7681159420289855,0.8115942028985508,0.8178053830227743,0.7987551867219918,0.7904564315352697,0.7987551867219918,0.8049792531120332,0.8174273858921162,0.8174273858921162,0.7759336099585062,0.8033126293995859,0.8115942028985508,0.7971014492753623,0.7946058091286307,0.8070539419087137,0.8070539419087137,0.8132780082987552,0.7987551867219918,0.7925311203319502,0.7904564315352697,0.7990176370024826,0.013670360577629473,50
7.418628629048666,0.5160691642373921,0.014579439163208007,0.002631121719360433,0.02,8,200,0.5,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.5}",0.8198757763975155,0.8074534161490683,0.7846790890269151,0.7821576763485477,0.8195020746887967,0.7904564315352697,0.7821576763485477,0.8008298755186722,0.7738589211618258,0.8070539419087137,0.7515527950310559,0.7971014492753623,0.8115942028985508,0.7966804979253111,0.7966804979253111,0.8008298755186722,0.7987551867219918,0.8049792531120332,0.8215767634854771,0.7780082987551867,0.7950310559006211,0.8136645962732919,0.8033126293995859,0.8008298755186722,0.7925311203319502,0.7966804979253111,0.7946058091286307,0.8132780082987552,0.7800829875518672,0.7863070539419087,0.7967369111334474,0.015028297810771224,73
5.71249627272288,0.24487385775217776,0.01472925345102946,0.0021108071704702925,0.02,8,225,0.3,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 225, 'subsample': 0.3}",0.7991718426501035,0.7888198757763976,0.7908902691511387,0.7842323651452282,0.8236514522821576,0.7863070539419087,0.7987551867219918,0.8091286307053942,0.7759336099585062,0.8008298755186722,0.7577639751552795,0.8074534161490683,0.8095238095238095,0.8070539419087137,0.7966804979253111,0.8153526970954357,0.8029045643153527,0.7966804979253111,0.8112033195020747,0.7676348547717843,0.7991718426501035,0.8302277432712215,0.8115942028985508,0.8008298755186722,0.7946058091286307,0.7946058091286307,0.8049792531120332,0.8132780082987552,0.7925311203319502,0.8008298755186722,0.799087509199362,0.014864198915450476,48
6.953491520881653,0.34702500674351916,0.015779646237691243,0.003781350564042082,0.02,8,225,0.4,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 225, 'subsample': 0.4}",0.8095238095238095,0.7950310559006211,0.8033126293995859,0.7676348547717843,0.8215767634854771,0.7946058091286307,0.7883817427385892,0.7966804979253111,0.7780082987551867,0.8112033195020747,0.7660455486542443,0.8136645962732919,0.8302277432712215,0.8029045643153527,0.7987551867219918,0.8008298755186722,0.8049792531120332,0.8174273858921162,0.8174273858921162,0.7821576763485477,0.8033126293995859,0.8053830227743272,0.7929606625258799,0.7966804979253111,0.8008298755186722,0.8070539419087137,0.8070539419087137,0.8008298755186722,0.7987551867219918,0.7966804979253111,0.8003306043085946,0.013963007161578242,32
8.194775414466857,0.5606485918487879,0.014955544471740722,0.002163642704949509,0.02,8,225,0.5,"{'learning_rate': 0.02, 'max_depth': 8, 'n_estimators': 225, 'subsample': 0.5}",0.8219461697722568,0.7971014492753623,0.782608695652174,0.7800829875518672,0.8091286307053942,0.7925311203319502,0.7759336099585062,0.7966804979253111,0.7717842323651453,0.8091286307053942,0.7598343685300207,0.8033126293995859,0.8095238095238095,0.7987551867219918,0.7925311203319502,0.8029045643153527,0.7987551867219918,0.8049792531120332,0.8236514522821576,0.7780082987551867,0.8033126293995859,0.8198757763975155,0.8074534161490683,0.8049792531120332,0.7966804979253111,0.7925311203319502,0.7987551867219918,0.8132780082987552,0.7821576763485477,0.7863070539419087,0.7971504170854704,0.01487876351495979,70
2.9281309445699057,0.1285409619852107,0.009060875574747721,0.0007740224536379137,0.03,6,175,0.3,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 175, 'subsample': 0.3}",0.8012422360248447,0.8033126293995859,0.7929606625258799,0.7821576763485477,0.8174273858921162,0.8112033195020747,0.8029045643153527,0.8029045643153527,0.7697095435684648,0.8070539419087137,0.7474120082815735,0.8095238095238095,0.8136645962732919,0.7966804979253111,0.7946058091286307,0.8112033195020747,0.8008298755186722,0.8132780082987552,0.8215767634854771,0.7800829875518672,0.7908902691511387,0.8219461697722568,0.8095238095238095,0.7946058091286307,0.7904564315352697,0.8008298755186722,0.8132780082987552,0.8112033195020747,0.7842323651452282,0.8070539419087137,0.8001251399591649,0.015724180086745445,35
3.7041340986887614,0.25663809586112096,0.010013206799825033,0.0017598692836132566,0.03,6,175,0.4,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 175, 'subsample': 0.4}",0.8115942028985508,0.8115942028985508,0.782608695652174,0.7717842323651453,0.8174273858921162,0.8029045643153527,0.7883817427385892,0.7946058091286307,0.7800829875518672,0.7946058091286307,0.7577639751552795,0.8095238095238095,0.8178053830227743,0.8070539419087137,0.7987551867219918,0.7987551867219918,0.8049792531120332,0.8070539419087137,0.8132780082987552,0.7863070539419087,0.7971014492753623,0.8115942028985508,0.7971014492753623,0.7946058091286307,0.7987551867219918,0.8091286307053942,0.8049792531120332,0.8132780082987552,0.7904564315352697,0.7987551867219918,0.7990873660186305,0.013523102933414499,49
4.256222987174988,0.2713092911928173,0.00939323902130127,0.0013409260770284221,0.03,6,175,0.5,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 175, 'subsample': 0.5}",0.7991718426501035,0.8033126293995859,0.7929606625258799,0.7697095435684648,0.8236514522821576,0.7987551867219918,0.7946058091286307,0.8070539419087137,0.7717842323651453,0.8091286307053942,0.7577639751552795,0.8033126293995859,0.8178053830227743,0.8091286307053942,0.8008298755186722,0.8070539419087137,0.8008298755186722,0.8070539419087137,0.8112033195020747,0.7821576763485477,0.7929606625258799,0.8219461697722568,0.7908902691511387,0.7883817427385892,0.8029045643153527,0.8049792531120332,0.8008298755186722,0.8132780082987552,0.7883817427385892,0.8070539419087137,0.7992959803441493,0.01456847095679888,46
3.414862028757731,0.25321585188276213,0.010574070612589519,0.001799404520347375,0.03,6,200,0.3,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.3}",0.7971014492753623,0.7971014492753623,0.8053830227743272,0.7883817427385892,0.8153526970954357,0.8049792531120332,0.8070539419087137,0.7987551867219918,0.7759336099585062,0.8008298755186722,0.7494824016563147,0.8136645962732919,0.8115942028985508,0.7987551867219918,0.7904564315352697,0.8070539419087137,0.7946058091286307,0.8132780082987552,0.8174273858921162,0.7738589211618258,0.7929606625258799,0.8157349896480331,0.8115942028985508,0.7966804979253111,0.7925311203319502,0.7987551867219918,0.8091286307053942,0.8112033195020747,0.7883817427385892,0.8091286307053942,0.7995716032519208,0.014378295068942313,43
4.097142640749613,0.23382970801849695,0.0099135955174764,0.0012479642468744634,0.03,6,200,0.4,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.4}",0.8198757763975155,0.8136645962732919,0.7846790890269151,0.7717842323651453,0.8195020746887967,0.8049792531120332,0.7842323651452282,0.7966804979253111,0.7780082987551867,0.8008298755186722,0.7639751552795031,0.8053830227743272,0.8240165631469979,0.8153526970954357,0.8008298755186722,0.8008298755186722,0.8112033195020747,0.7904564315352697,0.8091286307053942,0.7925311203319502,0.7950310559006211,0.8115942028985508,0.7950310559006211,0.7904564315352697,0.8008298755186722,0.8008298755186722,0.8049792531120332,0.8091286307053942,0.7863070539419087,0.7987551867219918,0.799362845745671,0.013927577675735062,45
4.762065354983012,0.32441972998636187,0.012580219904581707,0.007328265738784695,0.03,6,200,0.5,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.8053830227743272,0.8012422360248447,0.7929606625258799,0.7676348547717843,0.8236514522821576,0.7946058091286307,0.7946058091286307,0.8029045643153527,0.7780082987551867,0.8008298755186722,0.7536231884057971,0.7991718426501035,0.8178053830227743,0.8008298755186722,0.7966804979253111,0.8008298755186722,0.7925311203319502,0.8091286307053942,0.8195020746887967,0.7780082987551867,0.7929606625258799,0.8260869565217391,0.7971014492753623,0.7883817427385892,0.8070539419087137,0.8049792531120332,0.8008298755186722,0.8070539419087137,0.7904564315352697,0.8070539419087137,0.7983965189900603,0.015037834062288062,60
4.0101789951324465,0.45915383775918284,0.010863439242045084,0.0010219795260730268,0.03,6,225,0.3,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 225, 'subsample': 0.3}",0.8012422360248447,0.8012422360248447,0.8095238095238095,0.7821576763485477,0.8112033195020747,0.8091286307053942,0.8112033195020747,0.8029045643153527,0.7738589211618258,0.8091286307053942,0.7453416149068323,0.8095238095238095,0.8115942028985508,0.7987551867219918,0.7946058091286307,0.8029045643153527,0.7966804979253111,0.8132780082987552,0.8298755186721992,0.7800829875518672,0.782608695652174,0.8198757763975155,0.8053830227743272,0.7946058091286307,0.7883817427385892,0.8008298755186722,0.8029045643153527,0.8091286307053942,0.7925311203319502,0.8153526970954357,0.8001945826138502,0.01583593493755165,33
4.482127984364827,0.16665960483112818,0.010877887407938639,0.0014764690037522097,0.03,6,225,0.4,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 225, 'subsample': 0.4}",0.8178053830227743,0.8074534161490683,0.7888198757763976,0.7676348547717843,0.8174273858921162,0.8049792531120332,0.7863070539419087,0.7946058091286307,0.7780082987551867,0.8029045643153527,0.7577639751552795,0.8074534161490683,0.8260869565217391,0.8132780082987552,0.7987551867219918,0.7925311203319502,0.8112033195020747,0.7883817427385892,0.8112033195020747,0.7842323651452282,0.7929606625258799,0.8136645962732919,0.7971014492753623,0.7904564315352697,0.7987551867219918,0.8070539419087137,0.8070539419087137,0.8091286307053942,0.7863070539419087,0.7987551867219918,0.7986024128816839,0.014856077360979643,56
5.2353000005086265,0.16076086935968423,0.011010575294494628,0.0018909023233691974,0.03,6,225,0.5,"{'learning_rate': 0.03, 'max_depth': 6, 'n_estimators': 225, 'subsample': 0.5}",0.8074534161490683,0.7971014492753623,0.7908902691511387,0.7676348547717843,0.8215767634854771,0.7904564315352697,0.8008298755186722,0.8008298755186722,0.7780082987551867,0.8029045643153527,0.7577639751552795,0.8053830227743272,0.8136645962732919,0.8008298755186722,0.7966804979253111,0.7966804979253111,0.7966804979253111,0.8049792531120332,0.8132780082987552,0.7863070539419087,0.7971014492753623,0.8198757763975155,0.7971014492753623,0.7904564315352697,0.8049792531120332,0.8008298755186722,0.8049792531120332,0.8070539419087137,0.7987551867219918,0.8049792531120332,0.7985348315765057,0.013205244220715132,57
3.636456028620402,0.17831465698931825,0.010587493578592936,0.0011265382279871418,0.03,7,175,0.3,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 175, 'subsample': 0.3}",0.7991718426501035,0.8033126293995859,0.7929606625258799,0.7717842323651453,0.8112033195020747,0.7925311203319502,0.7946058091286307,0.7987551867219918,0.7697095435684648,0.8070539419087137,0.7391304347826086,0.8157349896480331,0.8012422360248447,0.8008298755186722,0.7966804979253111,0.8091286307053942,0.8029045643153527,0.8091286307053942,0.8008298755186722,0.7863070539419087,0.7805383022774327,0.8260869565217391,0.8012422360248447,0.7946058091286307,0.7883817427385892,0.7987551867219918,0.7904564315352697,0.8091286307053942,0.7821576763485477,0.8049792531120332,0.7959779100767735,0.015942066687715827,76
4.296468210220337,0.1448507085745892,0.010531187057495117,0.0009494590724632995,0.03,7,175,0.4,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 175, 'subsample': 0.4}",0.8053830227743272,0.8053830227743272,0.7867494824016563,0.7697095435684648,0.8195020746887967,0.7987551867219918,0.7863070539419087,0.8049792531120332,0.7738589211618258,0.7987551867219918,0.7639751552795031,0.8240165631469979,0.8074534161490683,0.8091286307053942,0.7987551867219918,0.8070539419087137,0.8132780082987552,0.8132780082987552,0.8174273858921162,0.7676348547717843,0.7867494824016563,0.8012422360248447,0.8136645962732919,0.7946058091286307,0.7987551867219918,0.8008298755186722,0.8029045643153527,0.8029045643153527,0.7946058091286307,0.7925311203319502,0.7986725714400258,0.014880402423451167,55
4.998806500434876,0.17960552205901026,0.010641066233317058,0.0014780807396118812,0.03,7,175,0.5,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 175, 'subsample': 0.5}",0.8136645962732919,0.8033126293995859,0.7929606625258799,0.7842323651452282,0.8174273858921162,0.8029045643153527,0.7966804979253111,0.8070539419087137,0.7780082987551867,0.8091286307053942,0.7619047619047619,0.7991718426501035,0.8240165631469979,0.7863070539419087,0.7966804979253111,0.8008298755186722,0.7946058091286307,0.8029045643153527,0.8215767634854771,0.7842323651452282,0.7991718426501035,0.8033126293995859,0.7950310559006211,0.7987551867219918,0.7863070539419087,0.8049792531120332,0.8049792531120332,0.8091286307053942,0.7800829875518672,0.8008298755186722,0.7986727146207573,0.01306170058800899,54
4.213069272041321,0.2382681792703438,0.0129638671875,0.0051264091193446715,0.03,7,200,0.3,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.3}",0.8074534161490683,0.8012422360248447,0.7929606625258799,0.7697095435684648,0.8070539419087137,0.7863070539419087,0.7987551867219918,0.8070539419087137,0.7759336099585062,0.8029045643153527,0.7432712215320911,0.8178053830227743,0.8012422360248447,0.8029045643153527,0.7925311203319502,0.8091286307053942,0.8008298755186722,0.8112033195020747,0.8008298755186722,0.7800829875518672,0.7763975155279503,0.8136645962732919,0.8033126293995859,0.7966804979253111,0.7842323651452282,0.7966804979253111,0.7987551867219918,0.8049792531120332,0.7842323651452282,0.8091286307053942,0.7959088969642821,0.015264139929127684,77
5.227723884582519,0.49734744045687357,0.011756086349487304,0.0010189335209704487,0.03,7,200,0.4,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.4}",0.8095238095238095,0.8074534161490683,0.7888198757763976,0.7676348547717843,0.8195020746887967,0.7966804979253111,0.7842323651452282,0.8049792531120332,0.7697095435684648,0.8070539419087137,0.7598343685300207,0.8240165631469979,0.8157349896480331,0.8070539419087137,0.7946058091286307,0.8049792531120332,0.8091286307053942,0.7946058091286307,0.8153526970954357,0.7655601659751037,0.7929606625258799,0.8033126293995859,0.8095238095238095,0.8029045643153527,0.7966804979253111,0.8091286307053942,0.8008298755186722,0.8049792531120332,0.8029045643153527,0.7925311203319502,0.7987405822873982,0.015623132436615674,53
5.731403962771098,0.2703034948606049,0.011586165428161621,0.002136516498101089,0.03,7,200,0.5,"{'learning_rate': 0.03, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.5}",0.8136645962732919,0.7991718426501035,0.7971014492753623,0.7925311203319502,0.8174273858921162,0.8070539419087137,0.7966804979253111,0.8029045643153527,0.7759336099585062,0.8029045643153527,0.7639751552795031,0.8012422360248447,0.8219461697722568,0.7904564315352697,0.7904564315352697,0.8008298755186722,0.7966804979253111,0.8049792531120332,0.8153526970954357,0.7883817427385892,0.8012422360248447,0.7991718426501035,0.7929606625258799,0.8029045643153527,0.7863070539419087,0.8070539419087137,0.8070539419087137,0.8029045643153527,0.7821576763485477,0.8049792531120332,0.7988803266811563,0.011893503603017077,52
