mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,mean_test_score,std_test_score,rank_test_score
4.2441874742507935,0.2553039746277148,0.006743955612182617,0.0007648797010304805,0.07,2,250,0.9,"{'learning_rate': 0.07, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.7349896480331263,0.7515527950310559,0.7515527950310559,0.7136929460580913,0.7614107883817427,0.7344398340248963,0.7510373443983402,0.7697095435684648,0.7282157676348547,0.7531120331950207,0.7681159420289855,0.7391304347826086,0.7308488612836439,0.7323651452282157,0.7531120331950207,0.7448132780082988,0.7219917012448133,0.7344398340248963,0.7572614107883817,0.7344398340248963,0.7267080745341615,0.7556935817805382,0.7287784679089027,0.7448132780082988,0.7261410788381742,0.7572614107883817,0.7240663900414938,0.7282157676348547,0.7448132780082988,0.7593360995850622,0.7420686465698192,0.014519741889779107,5
4.585533881187439,0.30316042442015784,0.006895136833190918,0.0018075587394846247,0.07,2,250,1.0,"{'learning_rate': 0.07, 'max_depth': 2, 'n_estimators': 250, 'subsample': 1.0}",0.7329192546583851,0.7494824016563147,0.7474120082815735,0.6991701244813278,0.7510373443983402,0.7344398340248963,0.7510373443983402,0.7697095435684648,0.7199170124481328,0.7572614107883817,0.7660455486542443,0.7329192546583851,0.7329192546583851,0.7302904564315352,0.7614107883817427,0.7344398340248963,0.7240663900414938,0.7302904564315352,0.7634854771784232,0.7385892116182573,0.7287784679089027,0.7432712215320911,0.7329192546583851,0.7406639004149378,0.7199170124481328,0.7572614107883817,0.7282157676348547,0.7199170124481328,0.7406639004149378,0.7634854771784232,0.7400645458736743,0.016296321422326874,37
4.506122676531474,0.30080529830466235,0.006893245379130045,0.0012042393543716591,0.07,3,200,0.8,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.7308488612836439,0.7577639751552795,0.7412008281573499,0.7095435684647303,0.7385892116182573,0.7365145228215768,0.7614107883817427,0.7593360995850622,0.7282157676348547,0.7489626556016598,0.7639751552795031,0.7432712215320911,0.7391304347826086,0.7261410788381742,0.7614107883817427,0.7531120331950207,0.7178423236514523,0.7302904564315352,0.7468879668049793,0.7261410788381742,0.7329192546583851,0.7474120082815735,0.722567287784679,0.7427385892116183,0.7385892116182573,0.7531120331950207,0.7510373443983402,0.7385892116182573,0.7365145228215768,0.7593360995850622,0.7414468126537404,0.013741486285596858,8
4.982681250572204,0.3094802082042386,0.006658569971720377,0.0021393210506554525,0.07,3,200,0.9,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.7391304347826086,0.7577639751552795,0.7432712215320911,0.6991701244813278,0.7551867219917012,0.7344398340248963,0.7489626556016598,0.7614107883817427,0.7344398340248963,0.7385892116182573,0.7577639751552795,0.7494824016563147,0.7349896480331263,0.7178423236514523,0.7614107883817427,0.7448132780082988,0.7219917012448133,0.7261410788381742,0.7572614107883817,0.7240663900414938,0.7329192546583851,0.7349896480331263,0.7246376811594203,0.7427385892116183,0.7240663900414938,0.7551867219917012,0.7489626556016598,0.7302904564315352,0.7365145228215768,0.7551867219917012,0.7397873479778585,0.014739888349895286,44
5.315833322207133,0.3334376858601146,0.0069365342458089195,0.0022923486044503522,0.07,3,200,1.0,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.7412008281573499,0.7536231884057971,0.7453416149068323,0.7033195020746889,0.7572614107883817,0.7365145228215768,0.7489626556016598,0.7489626556016598,0.7178423236514523,0.7448132780082988,0.772256728778468,0.7474120082815735,0.7267080745341615,0.7219917012448133,0.7593360995850622,0.7468879668049793,0.7199170124481328,0.7282157676348547,0.7572614107883817,0.7344398340248963,0.7329192546583851,0.7412008281573499,0.7308488612836439,0.7510373443983402,0.7199170124481328,0.7593360995850622,0.7448132780082988,0.7240663900414938,0.7427385892116183,0.7614107883817427,0.7406852343439029,0.015489740126993216,21
5.007090409596761,0.25053240536349675,0.007423218091328939,0.0021838869403781737,0.07,3,225,0.8,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.8}",0.7308488612836439,0.7598343685300207,0.7453416149068323,0.7074688796680498,0.7468879668049793,0.7406639004149378,0.7634854771784232,0.7572614107883817,0.7199170124481328,0.7489626556016598,0.7701863354037267,0.7432712215320911,0.7412008281573499,0.7240663900414938,0.7572614107883817,0.7510373443983402,0.7219917012448133,0.7344398340248963,0.7510373443983402,0.7199170124481328,0.7267080745341615,0.7391304347826086,0.7184265010351967,0.7427385892116183,0.7406639004149378,0.7427385892116183,0.7468879668049793,0.7406639004149378,0.7282157676348547,0.7593360995850622,0.7406863797897534,0.014862917038804043,19
5.490315842628479,0.3004945314701636,0.006885178883870443,0.001237084024344641,0.07,3,225,0.9,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.9}",0.7453416149068323,0.7515527950310559,0.7494824016563147,0.6991701244813278,0.7593360995850622,0.7385892116182573,0.7489626556016598,0.7572614107883817,0.7365145228215768,0.7406639004149378,0.7619047619047619,0.7536231884057971,0.7329192546583851,0.7219917012448133,0.7593360995850622,0.7448132780082988,0.7178423236514523,0.7219917012448133,0.7572614107883817,0.7261410788381742,0.7370600414078675,0.7370600414078675,0.7329192546583851,0.7427385892116183,0.7261410788381742,0.7593360995850622,0.7489626556016598,0.7365145228215768,0.7344398340248963,0.7551867219917012,0.7411686124928053,0.0145852299688405,13
5.8257978121439615,0.29629342576832945,0.006748032569885254,0.0005065615618383369,0.07,3,225,1.0,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 225, 'subsample': 1.0}",0.7453416149068323,0.7598343685300207,0.7391304347826086,0.7012448132780082,0.7551867219917012,0.7323651452282157,0.7489626556016598,0.7510373443983402,0.7157676348547718,0.7551867219917012,0.772256728778468,0.7453416149068323,0.7308488612836439,0.7261410788381742,0.7634854771784232,0.7489626556016598,0.7136929460580913,0.7261410788381742,0.7572614107883817,0.7282157676348547,0.7308488612836439,0.7453416149068323,0.7370600414078675,0.7468879668049793,0.7199170124481328,0.7593360995850622,0.7427385892116183,0.7240663900414938,0.7385892116182573,0.7634854771784232,0.7408225446652292,0.016604707199703684,16
5.50907842318217,0.29549935140382155,0.007534893353780111,0.0012319810883802715,0.07,3,250,0.8,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.8}",0.7308488612836439,0.7556935817805382,0.7453416149068323,0.7095435684647303,0.7448132780082988,0.7344398340248963,0.7551867219917012,0.7531120331950207,0.7199170124481328,0.7468879668049793,0.7639751552795031,0.7453416149068323,0.7453416149068323,0.7240663900414938,0.7634854771784232,0.7614107883817427,0.7157676348547718,0.7323651452282157,0.7489626556016598,0.7240663900414938,0.7204968944099379,0.7370600414078675,0.7142857142857143,0.7427385892116183,0.7365145228215768,0.7427385892116183,0.7551867219917012,0.7427385892116183,0.7261410788381742,0.7551867219917012,0.7397884934237092,0.015061997546235707,42
6.009795999526977,0.24561376514896813,0.007675019900004069,0.00218192921173644,0.07,3,250,0.9,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.9}",0.7412008281573499,0.7536231884057971,0.7474120082815735,0.7074688796680498,0.7531120331950207,0.7344398340248963,0.7468879668049793,0.7614107883817427,0.7302904564315352,0.7406639004149378,0.7598343685300207,0.7536231884057971,0.7349896480331263,0.7157676348547718,0.7551867219917012,0.7406639004149378,0.7095435684647303,0.7240663900414938,0.7572614107883817,0.7240663900414938,0.7370600414078675,0.7412008281573499,0.7308488612836439,0.7385892116182573,0.7344398340248963,0.7572614107883817,0.7489626556016598,0.7365145228215768,0.7365145228215768,0.7551867219917012,0.7402697238616416,0.014162310327041497,30
6.569294158617655,0.4140816582458417,0.0070285876592000324,0.0008164341399524674,0.07,3,250,1.0,"{'learning_rate': 0.07, 'max_depth': 3, 'n_estimators': 250, 'subsample': 1.0}",0.7453416149068323,0.7619047619047619,0.7391304347826086,0.7053941908713693,0.7531120331950207,0.7302904564315352,0.7468879668049793,0.7531120331950207,0.7240663900414938,0.7551867219917012,0.7701863354037267,0.7474120082815735,0.7308488612836439,0.7302904564315352,0.7655601659751037,0.7531120331950207,0.7116182572614108,0.7282157676348547,0.7531120331950207,0.7240663900414938,0.7246376811594203,0.7370600414078675,0.7391304347826086,0.7448132780082988,0.7178423236514523,0.7593360995850622,0.7448132780082988,0.7323651452282157,0.7344398340248963,0.7551867219917012,0.7406157916892177,0.015791793008132056,24
6.04888379573822,0.6262768731848036,0.007939457893371582,0.0012689761680794245,0.07,4,200,0.8,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",0.7370600414078675,0.7598343685300207,0.7432712215320911,0.7116182572614108,0.7531120331950207,0.7178423236514523,0.7510373443983402,0.7572614107883817,0.7240663900414938,0.7489626556016598,0.7474120082815735,0.7556935817805382,0.7184265010351967,0.7157676348547718,0.7614107883817427,0.7593360995850622,0.7178423236514523,0.7282157676348547,0.7448132780082988,0.7468879668049793,0.7267080745341615,0.7474120082815735,0.7329192546583851,0.7323651452282157,0.7261410788381742,0.7448132780082988,0.7406639004149378,0.7157676348547718,0.7365145228215768,0.7572614107883817,0.7386812768284894,0.015190573486779008,60
6.923454554875692,0.7894175985383456,0.008229613304138184,0.00269784530084341,0.07,4,200,0.9,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.7412008281573499,0.7494824016563147,0.7370600414078675,0.7074688796680498,0.7448132780082988,0.7199170124481328,0.7531120331950207,0.7510373443983402,0.7116182572614108,0.7468879668049793,0.7536231884057971,0.7577639751552795,0.7412008281573499,0.7178423236514523,0.7697095435684648,0.7427385892116183,0.7199170124481328,0.7240663900414938,0.7551867219917012,0.7219917012448133,0.7370600414078675,0.7391304347826086,0.7308488612836439,0.7365145228215768,0.7323651452282157,0.7468879668049793,0.7406639004149378,0.7302904564315352,0.7323651452282157,0.7572614107883817,0.7383342067357943,0.014612873185466342,62
6.511301207542419,0.09032861773644901,0.007082200050354004,0.0009696616124869645,0.07,4,200,1.0,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",0.7308488612836439,0.7556935817805382,0.7391304347826086,0.7053941908713693,0.7593360995850622,0.7240663900414938,0.7344398340248963,0.7489626556016598,0.7116182572614108,0.7385892116182573,0.7515527950310559,0.7556935817805382,0.7204968944099379,0.7157676348547718,0.7593360995850622,0.7323651452282157,0.7240663900414938,0.7157676348547718,0.7551867219917012,0.7282157676348547,0.7308488612836439,0.7308488612836439,0.7204968944099379,0.7427385892116183,0.7178423236514523,0.7572614107883817,0.7323651452282157,0.7240663900414938,0.7240663900414938,0.7531120331950207,0.7346725027132748,0.015594615654515632,79
6.5222000281016035,0.38379825891413677,0.008368889490763346,0.0029297731851666855,0.07,4,225,0.8,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 225, 'subsample': 0.8}",0.7432712215320911,0.7577639751552795,0.7474120082815735,0.7157676348547718,0.7489626556016598,0.7282157676348547,0.7551867219917012,0.7489626556016598,0.7261410788381742,0.7489626556016598,0.7494824016563147,0.7474120082815735,0.7204968944099379,0.7116182572614108,0.7614107883817427,0.7510373443983402,0.7219917012448133,0.7282157676348547,0.7448132780082988,0.7385892116182573,0.7287784679089027,0.7494824016563147,0.7391304347826086,0.7406639004149378,0.7282157676348547,0.7448132780082988,0.7323651452282157,0.7199170124481328,0.7302904564315352,0.7614107883817427,0.7390260560294837,0.013583340209712866,57
7.260544204711914,0.483781001710188,0.007908312479654948,0.0012706358898190253,0.07,4,225,0.9,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 225, 'subsample': 0.9}",0.7432712215320911,0.7474120082815735,0.7349896480331263,0.7053941908713693,0.7468879668049793,0.7199170124481328,0.7551867219917012,0.7531120331950207,0.7095435684647303,0.7489626556016598,0.7474120082815735,0.7577639751552795,0.7412008281573499,0.7199170124481328,0.7655601659751037,0.7448132780082988,0.7095435684647303,0.7157676348547718,0.7531120331950207,0.7199170124481328,0.7370600414078675,0.7308488612836439,0.7267080745341615,0.7427385892116183,0.7365145228215768,0.7448132780082988,0.7385892116182573,0.7261410788381742,0.7344398340248963,0.7572614107883817,0.7371599815583217,0.015582262615146421,69
7.791885852813721,0.47129997789707273,0.007848819096883139,0.0008595353609844749,0.07,4,225,1.0,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 225, 'subsample': 1.0}",0.7308488612836439,0.7577639751552795,0.7453416149068323,0.7136929460580913,0.7551867219917012,0.7116182572614108,0.7344398340248963,0.7572614107883817,0.7116182572614108,0.7406639004149378,0.7536231884057971,0.7536231884057971,0.7204968944099379,0.7219917012448133,0.7572614107883817,0.7323651452282157,0.7157676348547718,0.7178423236514523,0.7489626556016598,0.7282157676348547,0.7287784679089027,0.7308488612836439,0.7267080745341615,0.7385892116182573,0.7157676348547718,0.7572614107883817,0.7344398340248963,0.7240663900414938,0.7199170124481328,0.7531120331950207,0.7346024873356642,0.015577662921149657,80
7.28816004594167,0.45136693971556335,0.00864715576171875,0.0013483541831990774,0.07,4,250,0.8,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.8}",0.7349896480331263,0.7577639751552795,0.7494824016563147,0.7178423236514523,0.7468879668049793,0.7323651452282157,0.7448132780082988,0.7489626556016598,0.7178423236514523,0.7489626556016598,0.7494824016563147,0.7577639751552795,0.7163561076604554,0.7157676348547718,0.7697095435684648,0.7531120331950207,0.7199170124481328,0.7282157676348547,0.7448132780082988,0.7385892116182573,0.7308488612836439,0.7474120082815735,0.7370600414078675,0.7385892116182573,0.7199170124481328,0.7448132780082988,0.7344398340248963,0.7219917012448133,0.7261410788381742,0.7510373443983402,0.738196323691543,0.014169255413355827,63
8.08765443166097,0.448632883431511,0.00845638910929362,0.0011043002955237646,0.07,4,250,0.9,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.9}",0.7391304347826086,0.7432712215320911,0.7412008281573499,0.7136929460580913,0.7531120331950207,0.7199170124481328,0.7531120331950207,0.7448132780082988,0.7095435684647303,0.7468879668049793,0.7494824016563147,0.7515527950310559,0.7329192546583851,0.7157676348547718,0.7676348547717843,0.7427385892116183,0.7157676348547718,0.7157676348547718,0.7531120331950207,0.7136929460580913,0.7370600414078675,0.7370600414078675,0.7329192546583851,0.7365145228215768,0.7282157676348547,0.7510373443983402,0.7406639004149378,0.7282157676348547,0.7261410788381742,0.7551867219917012,0.7365377181000491,0.014903370919617734,73
8.818307280540466,0.6026362909918671,0.008690190315246583,0.00248009139965776,0.07,4,250,1.0,"{'learning_rate': 0.07, 'max_depth': 4, 'n_estimators': 250, 'subsample': 1.0}",0.7329192546583851,0.7598343685300207,0.7474120082815735,0.7053941908713693,0.7468879668049793,0.7136929460580913,0.7261410788381742,0.7593360995850622,0.7199170124481328,0.7385892116182573,0.7515527950310559,0.7536231884057971,0.7163561076604554,0.7240663900414938,0.7634854771784232,0.7365145228215768,0.7240663900414938,0.7053941908713693,0.7551867219917012,0.7157676348547718,0.7329192546583851,0.7329192546583851,0.7142857142857143,0.7323651452282157,0.7219917012448133,0.7593360995850622,0.7323651452282157,0.7302904564315352,0.7219917012448133,0.7510373443983402,0.7341879791185223,0.016807798645814335,81
3.2048341115315755,0.24176484581154387,0.006266148885091146,0.001238047697528748,0.08,2,200,0.8,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7349896480331263,0.7494824016563147,0.7432712215320911,0.7116182572614108,0.7531120331950207,0.7365145228215768,0.7489626556016598,0.7614107883817427,0.7157676348547718,0.7468879668049793,0.7660455486542443,0.7412008281573499,0.7370600414078675,0.7136929460580913,0.7510373443983402,0.7448132780082988,0.7261410788381742,0.7302904564315352,0.7593360995850622,0.7385892116182573,0.7246376811594203,0.7494824016563147,0.722567287784679,0.7365145228215768,0.7240663900414938,0.7572614107883817,0.7302904564315352,0.7240663900414938,0.7448132780082988,0.7572614107883817,0.7393728397607162,0.014523232296945758,50
3.402209989229838,0.20297785266791582,0.005751649538675944,0.0012064580580177391,0.08,2,200,0.9,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7246376811594203,0.7474120082815735,0.7474120082815735,0.7053941908713693,0.7572614107883817,0.7302904564315352,0.7427385892116183,0.7738589211618258,0.7302904564315352,0.7510373443983402,0.7619047619047619,0.7391304347826086,0.7287784679089027,0.7323651452282157,0.7593360995850622,0.7385892116182573,0.7282157676348547,0.7302904564315352,0.7551867219917012,0.7261410788381742,0.7246376811594203,0.7494824016563147,0.7267080745341615,0.7427385892116183,0.7261410788381742,0.7593360995850622,0.7282157676348547,0.7261410788381742,0.7385892116182573,0.7634854771784232,0.739858222439857,0.015233895418273354,41
3.6789953470230103,0.32632891167964306,0.00616766611735026,0.0018011635120883467,0.08,2,200,1.0,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7308488612836439,0.7598343685300207,0.7432712215320911,0.7074688796680498,0.7572614107883817,0.7323651452282157,0.7531120331950207,0.7676348547717843,0.7261410788381742,0.7551867219917012,0.7681159420289855,0.7308488612836439,0.7349896480331263,0.7344398340248963,0.7593360995850622,0.7427385892116183,0.7157676348547718,0.7282157676348547,0.7593360995850622,0.7365145228215768,0.722567287784679,0.7453416149068323,0.7391304347826086,0.7468879668049793,0.7261410788381742,0.7531120331950207,0.7240663900414938,0.7219917012448133,0.7365145228215768,0.7634854771784232,0.7407555360829761,0.015868043419019182,17
3.6750724871953326,0.3890052113661755,0.00692901611328125,0.0035834686010219317,0.08,2,225,0.8,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 225, 'subsample': 0.8}",0.7329192546583851,0.7494824016563147,0.7453416149068323,0.7136929460580913,0.7593360995850622,0.7427385892116183,0.7510373443983402,0.7593360995850622,0.7219917012448133,0.7489626556016598,0.7660455486542443,0.7453416149068323,0.7329192546583851,0.7178423236514523,0.7551867219917012,0.7468879668049793,0.7178423236514523,0.7302904564315352,0.7551867219917012,0.7427385892116183,0.7308488612836439,0.7474120082815735,0.722567287784679,0.7344398340248963,0.7282157676348547,0.7572614107883817,0.7302904564315352,0.7282157676348547,0.7468879668049793,0.7572614107883817,0.7406173666772619,0.0141058559180943,23
3.87962585290273,0.26588319077059613,0.006182670593261719,0.0007977267685310497,0.08,2,225,0.9,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 225, 'subsample': 0.9}",0.7329192546583851,0.7515527950310559,0.7515527950310559,0.7074688796680498,0.7510373443983402,0.7323651452282157,0.7489626556016598,0.7676348547717843,0.7261410788381742,0.7489626556016598,0.7598343685300207,0.7432712215320911,0.7267080745341615,0.7302904564315352,0.7614107883817427,0.7385892116182573,0.7302904564315352,0.7282157676348547,0.7489626556016598,0.7365145228215768,0.7308488612836439,0.7474120082815735,0.7246376811594203,0.7406639004149378,0.7323651452282157,0.7634854771784232,0.7302904564315352,0.7240663900414938,0.7406639004149378,0.7614107883817427,0.7406176530387245,0.014039840241574276,22
4.0668068091074625,0.2381749771720866,0.006421073277791341,0.001735219049459934,0.08,2,225,1.0,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 225, 'subsample': 1.0}",0.7308488612836439,0.7598343685300207,0.7494824016563147,0.7012448132780082,0.7531120331950207,0.7302904564315352,0.7531120331950207,0.7676348547717843,0.7282157676348547,0.7572614107883817,0.7598343685300207,0.7308488612836439,0.7349896480331263,0.7365145228215768,0.7572614107883817,0.7448132780082988,0.7199170124481328,0.7302904564315352,0.7551867219917012,0.7323651452282157,0.722567287784679,0.7453416149068323,0.7370600414078675,0.7427385892116183,0.7240663900414938,0.7551867219917012,0.7282157676348547,0.7199170124481328,0.7406639004149378,0.7634854771784232,0.7404100409783252,0.015547736543848792,28
3.8472519636154177,0.1907465539486194,0.006457209587097168,0.0009355486709995826,0.08,2,250,0.8,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.8}",0.7432712215320911,0.7494824016563147,0.7515527950310559,0.7116182572614108,0.7531120331950207,0.7406639004149378,0.7531120331950207,0.7634854771784232,0.7240663900414938,0.7448132780082988,0.7660455486542443,0.7474120082815735,0.7308488612836439,0.7199170124481328,0.7531120331950207,0.7531120331950207,0.7157676348547718,0.7302904564315352,0.7572614107883817,0.7365145228215768,0.7287784679089027,0.7474120082815735,0.7246376811594203,0.7406639004149378,0.7302904564315352,0.7572614107883817,0.7323651452282157,0.7219917012448133,0.7427385892116183,0.7572614107883817,0.7409620026975251,0.014420063555744291,15
4.180937687555949,0.1976765011335372,0.006322646141052246,0.0007025114761778865,0.08,2,250,0.9,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.7391304347826086,0.7494824016563147,0.7515527950310559,0.7074688796680498,0.7531120331950207,0.7302904564315352,0.7448132780082988,0.7780082987551867,0.7282157676348547,0.7510373443983402,0.7639751552795031,0.7412008281573499,0.7287784679089027,0.7385892116182573,0.7655601659751037,0.7489626556016598,0.7302904564315352,0.7240663900414938,0.7551867219917012,0.7323651452282157,0.7308488612836439,0.7453416149068323,0.7246376811594203,0.7406639004149378,0.7365145228215768,0.7655601659751037,0.7240663900414938,0.7261410788381742,0.7448132780082988,0.7634854771784232,0.7421386619474296,0.015545264390804055,3
4.497428282101949,0.2628999335101333,0.006322677930196126,0.0010830479549465125,0.08,2,250,1.0,"{'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 250, 'subsample': 1.0}",0.7329192546583851,0.7556935817805382,0.7412008281573499,0.7012448132780082,0.7510373443983402,0.7302904564315352,0.7531120331950207,0.7634854771784232,0.7178423236514523,0.7572614107883817,0.7681159420289855,0.7349896480331263,0.7329192546583851,0.7385892116182573,0.7593360995850622,0.7448132780082988,0.7219917012448133,0.7302904564315352,0.7572614107883817,0.7365145228215768,0.7267080745341615,0.7370600414078675,0.7349896480331263,0.7448132780082988,0.7240663900414938,0.7531120331950207,0.7323651452282157,0.7178423236514523,0.7427385892116183,0.7634854771784232,0.7402030016408513,0.015586629570768503,31
4.516535115242005,0.2680485007157135,0.0066632509231567385,0.0009679968194034,0.08,3,200,0.8,"{'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.7370600414078675,0.7577639751552795,0.7536231884057971,0.6991701244813278,0.7427385892116183,0.7365145228215768,0.7593360995850622,0.7614107883817427,0.7261410788381742,0.7406639004149378,0.7619047619047619,0.7494824016563147,0.7329192546583851,0.7282157676348547,0.7614107883817427,0.7531120331950207,0.7219917012448133,0.7261410788381742,0.7468879668049793,0.7323651452282157,0.7287784679089027,0.7432712215320911,0.7349896480331263,0.7427385892116183,0.7240663900414938,0.7489626556016598,0.7468879668049793,0.7365145228215768,0.7323651452282157,0.7468879668049793,0.7404771927413095,0.014017204668527036,27
5.022345415751139,0.37249124094723957,0.006681140263875326,0.0008929188844265428,0.08,3,200,0.9,"{'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.7391304347826086,0.7619047619047619,0.7412008281573499,0.7053941908713693,0.7531120331950207,0.7282157676348547,0.7468879668049793,0.7593360995850622,0.7261410788381742,0.7489626556016598,0.7639751552795031,0.7494824016563147,0.7412008281573499,0.7199170124481328,0.7717842323651453,0.7531120331950207,0.7261410788381742,0.7344398340248963,0.7489626556016598,0.7219917012448133,0.7287784679089027,0.7246376811594203,0.7308488612836439,0.7427385892116183,0.7219917012448133,0.7510373443983402,0.7365145228215768,0.7323651452282157,0.7385892116182573,0.7655601659751037,0.7404784813678914,0.015472061571670429,26
5.245155747731527,0.27684825307030675,0.006563957532246908,0.000799255024849191,0.08,3,200,1.0,"{'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.7494824016563147,0.7515527950310559,0.7474120082815735,0.7074688796680498,0.7489626556016598,0.7323651452282157,0.7427385892116183,0.7531120331950207,0.7136929460580913,0.7531120331950207,0.7660455486542443,0.7494824016563147,0.7308488612836439,0.7302904564315352,0.7655601659751037,0.7489626556016598,0.7199170124481328,0.7323651452282157,0.7489626556016598,0.7240663900414938,0.7308488612836439,0.7412008281573499,0.7349896480331263,0.7510373443983402,0.7178423236514523,0.7572614107883817,0.7385892116182573,0.7240663900414938,0.7344398340248963,0.7531120331950207,0.7399929555080196,0.014690302983602424,40
5.0433885256449384,0.31875039559195867,0.007074220975240072,0.0011262903613945149,0.08,3,225,0.8,"{'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.8}",0.7370600414078675,0.7556935817805382,0.7577639751552795,0.7074688796680498,0.7468879668049793,0.7344398340248963,0.7614107883817427,0.7655601659751037,0.7365145228215768,0.7406639004149378,0.7598343685300207,0.7494824016563147,0.7308488612836439,0.7261410788381742,0.7614107883817427,0.7531120331950207,0.7282157676348547,0.7240663900414938,0.7427385892116183,0.7261410788381742,0.7287784679089027,0.7349896480331263,0.7308488612836439,0.7489626556016598,0.7365145228215768,0.7489626556016598,0.7468879668049793,0.7406639004149378,0.7385892116182573,0.7489626556016598,0.7416538519912144,0.013252644490166771,7
5.566960207621256,0.407258453802882,0.007259472211201986,0.0016530468295583576,0.08,3,225,0.9,"{'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.9}",0.7391304347826086,0.7515527950310559,0.7432712215320911,0.7053941908713693,0.7531120331950207,0.7240663900414938,0.7448132780082988,0.7489626556016598,0.7282157676348547,0.7510373443983402,0.7639751552795031,0.7474120082815735,0.7432712215320911,0.7116182572614108,0.7697095435684648,0.7531120331950207,0.7219917012448133,0.7302904564315352,0.7510373443983402,0.7240663900414938,0.7308488612836439,0.7267080745341615,0.7246376811594203,0.7344398340248963,0.7240663900414938,0.7572614107883817,0.7365145228215768,0.7323651452282157,0.7323651452282157,0.7634854771784232,0.7389577588206487,0.015442571308798213,58
5.849326785405477,0.32177756870978186,0.007101988792419434,0.002071917289699104,0.08,3,225,1.0,"{'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 225, 'subsample': 1.0}",0.7515527950310559,0.7556935817805382,0.7349896480331263,0.7116182572614108,0.7510373443983402,0.7240663900414938,0.7468879668049793,0.7489626556016598,0.7199170124481328,0.7531120331950207,0.7701863354037267,0.7536231884057971,0.7370600414078675,0.7302904564315352,0.7697095435684648,0.7489626556016598,0.7136929460580913,0.7240663900414938,0.7531120331950207,0.7282157676348547,0.7267080745341615,0.7329192546583851,0.7349896480331263,0.7427385892116183,0.7199170124481328,0.7572614107883817,0.7385892116182573,0.7240663900414938,0.7282157676348547,0.7510373443983402,0.7394399915237007,0.01546653100919707,49
