lipinskiHBD_mean,hallKierAlpha.1,tpsa.1,kappa2,FractionCSP3,CrippenClogP.1,chi2n_mean,NumHeterocycles_sum,kappa3,hallKierAlpha,NumHeteroatoms.1,NumAmideBonds_sum,NumRotatableBonds_mean,lipinskiHBA,NumUnspecifiedAtomStereoCenters,NumSaturatedHeterocycles,NumSaturatedHeterocycles.1,NumAliphaticHeterocycles_sum,NumSpiroAtoms,NumBridgeheadAtoms.1,NumBridgeheadAtoms,NumSpiroAtoms.1,FractionCSP3.1,kappa3.1,tpsa,kappa2.1,CrippenClogP,NumHeteroatoms,lipinskiHBA.1,NumUnspecifiedAtomStereoCenters.1
0.17857142857142855,0.3948717948752271,0.32724333063864186,0.11031942696398093,0.333333333,0.6334330364153637,0.09287426498861556,0.09090909090909091,0.005625716771431113,0.4092133854881288,0.34782608695652173,0.0,0.125,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.005679780481286175,0.22719482619240097,0.11492211182970583,0.6124179640849777,0.21739130434782608,0.3333333333333333,0.0
0.0,0.3078661451569567,0.41849636216653185,0.10892380230681278,0.0,0.6724450628713757,0.11203709716466108,0.0,0.005597190695594775,0.4761408083483368,0.3913043478260869,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.0,0.11339322042376122,0.7412029377713988,0.043478260869565216,0.5,0.0
0.0,0.3078661451569567,0.41849636216653185,0.11144062764834192,0.0,0.6724450628713757,0.14155495199261767,0.0,0.005607117840460908,0.42642329422361086,0.3913043478260869,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.0,0.11339322042376122,0.7833192726422777,0.043478260869565216,0.5,0.0
0.0,0.3078661451569567,0.41849636216653185,0.11141190301583148,0.0,0.6724450628713757,0.08893887163949542,0.09090909090909091,0.005612168792328589,0.6138200782321932,0.3913043478260869,0.0,0.09375,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.0,0.11339322042376122,0.7562898766676528,0.17391304347826086,0.5,0.0
0.0,0.5220338983096222,0.0,0.11339322042376122,0.142857143,0.7178475821089576,0.09178998619100902,0.09090909090909091,0.00563745434464152,0.3078661451569567,0.08695652173913043,0.0,0.09375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005562026857502884,0.41849636216653185,0.10490373485839459,0.6724450628713757,0.3913043478260869,0.0,0.0
0.0,0.3078661451569567,0.41849636216653185,0.10858629080731325,0.0,0.6724450628713757,0.1287219925664888,0.045454545454545456,0.005587144203252314,0.42642329422361086,0.3913043478260869,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.0,0.11339322042376122,0.7577178585384916,0.043478260869565216,0.5,0.0
0.0,0.3078661451569567,0.41849636216653185,0.11042359811693893,0.142857143,0.6724450628713757,0.14802964802789967,0.045454545454545456,0.0055990755756128545,0.42642329422361086,0.3913043478260869,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.0,0.11339322042376122,0.7802456420988046,0.043478260869565216,0.5,0.0
0.0,0.3078661451569567,0.41849636216653185,0.11054153987054335,0.25,0.6724450628713757,0.09859569978590826,0.0,0.005610143808186915,0.4417209908773727,0.3913043478260869,0.0,0.15625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.0596928051738076,0.11339322042376122,0.6718672962934558,0.08695652173913043,0.5,0.0
0.10714285714285714,0.3078661451569567,0.41849636216653185,0.1079116518216515,0.0,0.6724450628713757,0.09440747461285116,0.0,0.005602074266893614,0.4101694915289889,0.3913043478260869,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.20475343573160873,0.11339322042376122,0.6449584205278786,0.13043478260869565,0.5,0.0
0.10714285714285714,0.3078661451569567,0.41849636216653185,0.1079116518216515,0.0,0.6724450628713757,0.09542981769792644,0.0,0.005592550135276857,0.4101694915289889,0.3913043478260869,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.00563745434464152,0.20475343573160873,0.11339322042376122,0.6449584205278786,0.13043478260869565,0.5,0.0
0.21428571428571427,0.48474576271607783,0.2234761519805982,0.10711890204435488,0.333333333,0.5739902780364702,0.00921243458578388,0.0,0.005798189892370433,0.45319426336769403,0.13043478260869565,0.125,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544604705190557,0.24122877930476957,0.10175476580469503,0.593050731703754,0.17391304347826086,0.16666666666666666,0.0
0.17857142857142855,0.48474576271607783,0.2234761519805982,0.10949847531803336,0.0,0.5739902780364702,0.02977440596605917,0.045454545454545456,0.005617272009041652,0.37766188613974505,0.13043478260869565,0.125,0.0625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544604705190557,0.28737267582861764,0.10175476580469503,0.6460138853889333,0.2608695652173913,0.16666666666666666,0.0
0.21428571428571427,0.5335071707999436,0.21914308811641064,0.11174205349212213,0.8,0.5402482716306385,0.060133821385441176,0.0,0.0056724908412781,0.5000434593698396,0.17391304347826086,0.0,0.21875,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.005763827387478297,0.21914308811641064,0.11616056302679693,0.5419647715776825,0.13043478260869565,0.16666666666666666,0.0625
0.21428571428571427,0.48474576271607783,0.2234761519805982,0.10426648144557323,0.0,0.5739902780364702,0.005572628420935668,0.0,0.005603469887423212,0.45319426336769403,0.13043478260869565,0.125,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544604705190557,0.24122877930476957,0.10175476580469503,0.5788037821432875,0.17391304347826086,0.16666666666666666,0.0
0.21428571428571427,0.48474576271607783,0.2234761519805982,0.10388312942829404,0.0,0.5739902780364702,0.02011383234101263,0.045454545454545456,0.005563755553981446,0.42164276401931033,0.13043478260869565,0.375,0.0,0.2777777777777778,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005544604705190557,0.24339531123686337,0.10175476580469503,0.5494698936865671,0.21739130434782608,0.16666666666666666,0.0
0.25,0.41877444589672996,0.21991915925626515,0.10829567292518937,0.0,0.5981417975041361,0.07084206149326194,0.045454545454545456,0.005610003870060316,0.39104737071178663,0.17391304347826086,0.0625,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560423901827011,0.27016976556184313,0.10990003295486239,0.6342065570297977,0.17391304347826086,0.2222222222222222,0.0
0.07142857142857142,0.16445023902793965,0.13083265966046886,0.11870794897018629,0.166666667,0.7873329608163235,0.26585484617120325,0.0,0.005649032097382103,0.32985658409673935,0.08695652173913043,0.0,0.21875,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.005766119396619951,0.08504446240905417,0.13352926446737762,0.7761720590329897,0.08695652173913043,0.1111111111111111,0.0
0.03571428571428571,0.4245110821418906,0.1186095392077607,0.10838433992099691,0.125,0.6444573486284435,0.06420612477606383,0.045454545454545456,0.005606921763480862,0.4292916123461912,0.08695652173913043,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579177939755778,0.12061438965238479,0.10677744216114082,0.6714809011989935,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.48474576271607783,0.10457558609539208,0.12290952483921527,0.0,0.6055300515315197,0.09403797746651436,0.0,0.005767931762127869,0.5315949587182234,0.13043478260869565,0.125,0.125,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.00564331327501556,0.2596928051738076,0.10811162486034231,0.7032463761764416,0.3913043478260869,0.16666666666666666,0.0
0.14285714285714285,0.3384615384644804,0.412805173807599,0.10268859229845191,0.0,0.5293393666480408,0.04715693737316781,0.13636363636363635,0.005552046214731642,0.45319426336769403,0.43478260869565216,0.0,0.03125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005574942367147001,0.18344381568310428,0.10689880958226829,0.5728252493490082,0.17391304347826086,0.5555555555555556,0.0
0.03571428571428571,0.50291177749242,0.12061438965238479,0.11063758390233808,0.0,0.6863260692516425,0.07631235455723506,0.13636363636363635,0.005605630882532461,0.3920034767526468,0.17391304347826086,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600671308711612,0.08336297493936944,0.10784138991026972,0.6879293532447327,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.39965232507952764,0.24122877930476957,0.10856549236804952,0.375,0.6716116473651726,0.12295565969426743,0.09090909090909091,0.005581956150689352,0.37766188613974505,0.5217391304347826,0.0,0.15625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.005633386610849057,0.1999029911075182,0.11362823023902596,0.5720509983090649,0.2608695652173913,0.2222222222222222,0.0
0.0,0.2830073880945938,0.3893936944219887,0.11042359811693893,0.142857143,0.7405784239608785,0.19751985873989486,0.045454545454545456,0.0055990755756128545,0.42642329422361086,0.43478260869565216,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056458516574817465,0.0,0.11880173260417087,0.7802456420988046,0.043478260869565216,0.4444444444444444,0.0
0.21428571428571427,0.5468926553719852,0.13083265966046886,0.12830216576394052,0.294117647,0.6289328848520706,0.17689738974859692,0.0,0.005761245202023137,0.3681008257311439,0.08695652173913043,0.0,0.21875,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005631183892076007,0.3467097817299919,0.1054080693044367,0.740406773966174,0.5652173913043478,0.1111111111111111,0.0
0.07142857142857142,0.37957409822146526,0.09409862570735651,0.12556440608126465,0.105263158,0.7580319415075253,0.22973821197812394,0.0,0.00573425542938208,0.1902651021311627,0.08695652173913043,0.125,0.21875,0.4444444444444444,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176,0.005692363036978477,0.37309620048504444,0.1176329724502654,0.7611033807744702,0.34782608695652173,0.1111111111111111,0.0625
0.07142857142857142,0.3222077357698584,0.18603071948261923,0.1046488516452371,0.0,0.7205063309631026,0.0897540850379936,0.045454545454545456,0.005562833653919109,0.46657974793973567,0.21739130434782608,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649819506732674,0.08336297493936944,0.11544585014026035,0.6270483870378689,0.08695652173913043,0.16666666666666666,0.0
0.0,0.34228596262792077,0.07233629749393694,0.11245793230838996,0.0,0.759686355286272,0.1315594323303397,0.045454545454545456,0.005605184409993015,0.39965232507952764,0.08695652173913043,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.005630043341198105,0.2642522231204527,0.1137433001464965,0.6524146041276345,0.2608695652173913,0.1111111111111111,0.0
0.03571428571428571,0.08987396784085072,0.31385610347615195,0.10427955146241906,0.5,0.7150573566631241,0.15577615356367974,0.2727272727272727,0.0056428580064975505,0.48378965667521767,0.43478260869565216,0.0,0.15625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057082723732337385,0.12061438965238479,0.12641033947271832,0.6327712709038651,0.21739130434782608,0.5555555555555556,0.0
0.07142857142857142,0.4608431116945749,0.2310105092966855,0.10427955146241906,0.5,0.6978704444274012,0.07586186281753125,0.0,0.0056428580064975505,0.48378965667521767,0.21739130434782608,0.0,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0056596138417662235,0.12061438965238479,0.11476068311038705,0.6327712709038651,0.21739130434782608,0.2222222222222222,0.0
0.0,0.24667535854190942,0.0,0.1131665809647519,0.0,0.7734840931584694,0.1657545908742234,0.0,0.005608508349559975,0.3767057800988849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005730180759522249,0.0,0.12474577073301385,0.753996340568198,0.34782608695652173,0.0,0.0
0.14285714285714285,0.2026944806623442,0.48245755860953915,0.1228638397007532,0.0,0.688031612816046,0.22434088390944304,0.09090909090909091,0.005692119597438008,0.242850934378469,0.34782608695652173,0.0,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057066174966827286,0.08336297493936944,0.12191081567155056,0.8096912856584604,0.08695652173913043,0.4444444444444444,0.0
0.17857142857142855,0.4101694915289889,0.1504607922392886,0.1227609642041312,0.473684211,0.6526936266722179,0.203992445748478,0.09090909090909091,0.0056847681596750976,0.2983050847483556,0.13043478260869565,0.0,0.125,0.38888888888888884,0.125,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.125,0.005625977538078379,0.32527081649151174,0.11034457253703933,0.6856650341656532,0.3913043478260869,0.16666666666666666,0.0
0.17857142857142855,0.4101694915289889,0.1504607922392886,0.1227609642041312,0.473684211,0.6811875257931508,0.21166467069443118,0.09090909090909091,0.0056847681596750976,0.2983050847483556,0.13043478260869565,0.0,0.1875,0.38888888888888884,0.125,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3,0.005683304579071467,0.32527081649151174,0.11564830846334359,0.6856650341656532,0.3913043478260869,0.16666666666666666,0.0
0.17857142857142855,0.2983050847483556,0.32527081649151174,0.11293234037519513,0.222222222,0.6856650341656532,0.20673488741542084,0.09090909090909091,0.0056409735254043,0.4101694915289889,0.3913043478260869,0.0,0.15625,0.16666666666666666,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.473684211,0.0056847681596750976,0.1504607922392886,0.1227609642041312,0.6669405762326843,0.13043478260869565,0.38888888888888884,0.125
0.17857142857142855,0.2983050847483556,0.32527081649151174,0.1161989824046972,0.363636364,0.6856650341656532,0.21502981875181537,0.09090909090909091,0.00569967507439706,0.4101694915289889,0.3913043478260869,0.0,0.1875,0.16666666666666666,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.473684211,0.0056847681596750976,0.1504607922392886,0.1227609642041312,0.6901717595585308,0.13043478260869565,0.38888888888888884,0.125
0.10714285714285714,0.50386788353328,0.12061438965238479,0.10466999659779612,0.0,0.7126907780127314,0.0687629085251208,0.045454545454545456,0.005578933481089529,0.44076488483651255,0.08695652173913043,0.0,0.21875,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888888889,0.006039204759432628,0.20918350848827807,0.12692738123352781,0.5896944264881507,0.17391304347826086,0.1111111111111111,0.0
0.17857142857142855,0.50386788353328,0.12061438965238479,0.10504656812566449,0.0,0.6841968788917985,0.056450260462863146,0.045454545454545456,0.005578478925454124,0.42164276401931033,0.08695652173913043,0.0,0.15625,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857142857,0.005932796429603844,0.293322554567502,0.11969751169169687,0.5744358375971923,0.21739130434782608,0.1111111111111111,0.0
0.10714285714285714,0.44745762712253334,0.16750202101859335,0.12692738123352781,0.888888889,0.6117897981469105,0.07096816819848104,0.045454545454545456,0.006039204759432628,0.50386788353328,0.13043478260869565,0.0,0.21875,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580857352950358,0.12061438965238479,0.10484043891257748,0.7126907780127314,0.08695652173913043,0.16666666666666666,0.0
0.0,0.39104737071178663,0.19469684721099434,0.10851538207429144,0.0,0.6610387381168901,0.11429342086378444,0.13636363636363635,0.0055770338090899065,0.2504997827053499,0.17391304347826086,0.0,0.0625,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056208162225236365,0.513856103476152,0.10984463183675378,0.5369796174761607,0.5217391304347826,0.2222222222222222,0.0
0.07142857142857142,0.47518470230747667,0.16750202101859335,0.10782994464223776,0.5,0.6389616270958647,0.07862829154491102,0.09090909090909091,0.005596594011257689,0.46657974793973567,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633412753619958,0.08336297493936944,0.11149289897781581,0.672103954158495,0.08695652173913043,0.16666666666666666,0.0
0.07142857142857142,0.47518470230747667,0.16750202101859335,0.1150097170686768,0.0,0.6389616270958647,0.08357509592216865,0.13636363636363635,0.005655776796444455,0.3671447196902838,0.17391304347826086,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633412753619958,0.08336297493936944,0.11149289897781581,0.7063141633158396,0.08695652173913043,0.16666666666666666,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.11346602310141045,0.3,0.6162344373714908,0.0857199472909328,0.045454545454545456,0.0056620606993420825,0.4292916123461912,0.13043478260869565,0.0625,0.125,0.1111111111111111,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.12061438965238479,0.10743387735697023,0.6923557318315785,0.08695652173913043,0.16666666666666666,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.11410016800385502,0.363636364,0.6162344373714908,0.09640414941050447,0.045454545454545456,0.005672609696509494,0.4292916123461912,0.13043478260869565,0.0625,0.125,0.1111111111111111,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.12061438965238479,0.10743387735697023,0.703619623611735,0.08695652173913043,0.16666666666666666,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.11410016800385502,0.363636364,0.6162344373714908,0.09310804277473239,0.045454545454545456,0.005689549190054856,0.4292916123461912,0.13043478260869565,0.0625,0.125,0.1111111111111111,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.12061438965238479,0.10743387735697023,0.703619623611735,0.08695652173913043,0.16666666666666666,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.11391995247116997,0.3,0.6162344373714908,0.08786526925461177,0.045454545454545456,0.0056873539863701,0.4225988700601704,0.13043478260869565,0.0625,0.125,0.1111111111111111,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.12061438965238479,0.10743387735697023,0.6974358412493198,0.13043478260869565,0.16666666666666666,0.0
0.07142857142857142,0.5019556714515598,0.05519805982215036,0.11666505997668791,0.0,0.7071578047791741,0.17609153954410592,0.0,0.005631798021420319,0.26770969144083195,0.08695652173913043,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0056532575685949256,0.13083265966046886,0.11179479350061929,0.7948490393078489,0.08695652173913043,0.05555555555555555,0.0625
0.0,0.3002172968300758,0.30771220695230395,0.11141190301583148,0.0,0.7410429745848444,0.15125713461487852,0.09090909090909091,0.005612168792328589,0.6138200782321932,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.005688739516570209,0.0,0.12590453971629267,0.7562898766676528,0.17391304347826086,0.2222222222222222,0.0
0.14285714285714285,0.4159061277741496,0.22270008084074375,0.10426648144557323,0.0,0.594139065712731,0.03041597057200949,0.045454545454545456,0.005603469887423212,0.45319426336769403,0.17391304347826086,0.0625,0.03125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600180687568937,0.24122877930476957,0.10726097496316349,0.5788037821432875,0.17391304347826086,0.2222222222222222,0.0
0.07142857142857142,0.5440243372494049,0.06541632983023443,0.10667608590573427,0.0,0.7320762710316895,0.054680540921593586,0.0,0.005595908694261885,0.48857018687951825,0.17391304347826086,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005614286080163156,0.06541632983023443,0.10966746069366379,0.6843502682487683,0.08695652173913043,0.05555555555555555,0.0
0.07142857142857142,0.5009995654106998,0.04168148746968472,0.11718408231686549,0.133333333,0.6730067600880894,0.11138580936720853,0.045454545454545456,0.0056603050727241835,0.33559322034190003,0.08695652173913043,0.0,0.09375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597236365092262,0.15951495553759093,0.10625341380919352,0.7464232888869411,0.13043478260869565,0.05555555555555555,0.0
0.07142857142857142,0.47327249022575646,0.04168148746968472,0.11718408231686549,0.133333333,0.6604076504767853,0.11813387395805107,0.045454545454545456,0.0056603050727241835,0.33559322034190003,0.043478260869565216,0.0,0.09375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.005588542977033153,0.15951495553759093,0.10551114595264814,0.7464232888869411,0.13043478260869565,0.05555555555555555,0.0
0.0,0.5927857453332707,0.0,0.11641835845721012,0.0,0.7357210943234982,0.11177002660064407,0.13636363636363635,0.005639422641128786,0.3040417209935163,0.2608695652173913,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617482468118354,0.16672594987873887,0.11250366806659197,0.7046195761340769,0.17391304347826086,0.0,0.0
0.10714285714285714,0.10803998261719294,0.4596604688763137,0.11407438770215929,0.555555556,0.8023724220544679,0.24941833548659698,0.13636363636363635,0.005658049459913297,0.42833550630533107,0.4782608695652174,0.125,0.28125,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.41666666666666663,0.0,0.0,0.387096774,0.0059707653303989125,0.17739692805173807,0.15346380228270012,0.633202952379909,0.17391304347826086,0.611111111111111,0.0
0.03571428571428571,0.32890047805587924,0.16329830234438156,0.10760779011785222,0.0,0.6801138002943615,0.08873460661189207,0.09090909090909091,0.005603872588576957,0.4292916123461912,0.17391304347826086,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005699935793799028,0.12061438965238479,0.11933026789502005,0.660217009418837,0.08695652173913043,0.2222222222222222,0.0
0.17857142857142855,0.4225988700601704,0.181018593371059,0.1205411657611479,0.166666667,0.6162344373714908,0.1056328941763925,0.09090909090909091,0.005722093673942752,0.3107344632795371,0.13043478260869565,0.0625,0.1875,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.37649151172190787,0.10743387735697023,0.6416642014805726,0.3913043478260869,0.16666666666666666,0.0
0.0,0.5545415036988661,0.0,0.10284636947363783,1.0,0.7242570659537714,0.7553977361612808,0.0,0.005544557099274283,0.5545415036988661,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005551007655280205,0.0,0.10483665461308907,0.6725319835069921,0.0,0.0,0.25
0.21428571428571427,0.33368100826017977,0.4418108326596604,0.11749996528670208,1.0,0.4701968131535026,0.1754796602176786,0.18181818181818182,0.005646924159115436,0.5650586701483273,0.30434782608695654,0.0625,0.15625,0.2222222222222222,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.005646813957169036,0.08662894098625706,0.11236225896489564,0.6966323731890013,0.21739130434782608,0.38888888888888884,0.0
0.0,0.260060843113951,0.30771220695230395,0.11882571337686273,0.4,0.6126487785459419,0.1294619714229182,0.18181818181818182,0.005659216074181486,0.6425032594579966,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0056441947653441535,0.0596928051738076,0.11735499310533108,0.7868800970005077,0.34782608695652173,0.2222222222222222,0.0
0.0,0.22181660147954646,0.36740501212611154,0.11882571337686273,0.4,0.6132769444840092,0.14767756935076545,0.18181818181818182,0.005659216074181486,0.6425032594579966,0.2608695652173913,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.142857143,0.005668886923412353,0.0596928051738076,0.12280707574744187,0.7868800970005077,0.34782608695652173,0.3333333333333333,0.0
0.0,0.2504997827053499,0.4900889248181083,0.11882571337686273,0.4,0.6161986465215311,0.1587642760221626,0.2727272727272727,0.005659216074181486,0.6425032594579966,0.43478260869565216,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.005629331275223144,0.0596928051738076,0.11861099352639931,0.7868800970005077,0.34782608695652173,0.4444444444444444,0.0
0.0,0.720903954808526,0.11039611964430072,0.11882571337686273,0.4,0.7302136859827693,0.10732897868049694,0.18181818181818182,0.005659216074181486,0.6425032594579966,0.2608695652173913,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.005644105293070509,0.0596928051738076,0.115672647009977,0.7868800970005077,0.34782608695652173,0.1111111111111111,0.0
0.0,0.2103433289892251,0.30771220695230395,0.11601520800178779,0.0,0.7416711405229117,0.18316261932703162,0.09090909090909091,0.005637281258404829,0.5143850499827414,0.17391304347826086,0.0,0.09375,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.111111111,0.005691542301230658,0.0,0.12377081298166781,0.8254465638957975,0.17391304347826086,0.2222222222222222,0.0
0.07142857142857142,0.5000434593698396,0.12976556184316895,0.10785795504690181,1.0,0.5527604606063262,0.027297889566085295,0.0,0.005715143597546306,0.6300738809268152,0.13043478260869565,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.005824259933178485,0.13083265966046886,0.1069669731450095,0.6340129942698118,0.21739130434782608,0.16666666666666666,0.0
0.07142857142857142,0.45319426336769403,0.24122877930476957,0.12239228932635529,0.111111111,0.6357915803851534,0.14205824694896108,0.09090909090909091,0.005720040559801412,0.34037375054620056,0.17391304347826086,0.0,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.005904598222199217,0.19375909458367016,0.11669420083509745,0.7621522718059406,0.2608695652173913,0.2222222222222222,0.0
0.07142857142857142,0.45319426336769403,0.24122877930476957,0.12239228932635529,0.111111111,0.6642854795060863,0.15728785584285773,0.09090909090909091,0.005720040559801412,0.34037375054620056,0.17391304347826086,0.0,0.3125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.006011006552028001,0.19375909458367016,0.12348884463622367,0.7621522718059406,0.2608695652173913,0.2222222222222222,0.0
0.07142857142857142,0.45319426336769403,0.24122877930476957,0.12239228932635529,0.111111111,0.6215446308246869,0.13444344250201276,0.09090909090909091,0.005720040559801412,0.34037375054620056,0.17391304347826086,0.0,0.21875,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.005904598222199217,0.19375909458367016,0.11339154874764336,0.7621522718059406,0.2608695652173913,0.2222222222222222,0.0
0.03571428571428571,0.5593220339031667,0.12061438965238479,0.11226716895661056,0.3,0.6415875068020875,0.06598157406170989,0.0,0.0056714550216815434,0.42546718818275076,0.17391304347826086,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005657566686597763,0.12976556184316895,0.1074474359523923,0.6097665194859265,0.13043478260869565,0.1111111111111111,0.0
